user,hashtag,hour,weight
3079,1000639,362733,4
3079,1003229,362662,1
3079,1003229,362663,3
3079,1003367,362662,1
3079,1003367,362663,3
3079,1003367,362708,2
3079,1003367,362709,1
3079,1003367,362711,4
3079,1003367,362732,2
3079,1003367,362733,4
3079,1003367,362757,1
3079,1003367,362758,1
3079,1003367,362762,1
3079,1003950,362662,1
3079,1004491,362709,1
3079,1004491,362711,4
3079,1004491,362732,1
3079,1004491,362733,3
3079,1004491,362757,1
3079,1004491,362758,1
3079,1004491,362762,1
3079,1004572,362708,3
3079,1004572,362709,1
3079,1006695,362708,3
3079,1006695,362709,1
3079,1006695,362711,4
3079,1009575,362732,2
3079,1009575,362733,4
3080,1000002,362705,1
3080,1000003,362705,1
3080,1000639,362714,1
3080,1003229,362705,1
3080,1003367,362714,1
3081,1000020,362783,1
3081,1000639,362712,1
3081,1000639,362730,1
3081,1000639,362737,1
3081,1003098,362712,1
3081,1003098,362730,1
3081,1003229,362665,8
3081,1003229,362666,3
3081,1003229,362754,1
3081,1003367,362665,8
3081,1003367,362666,3
3081,1003899,362729,1
3081,1003899,362730,1
3081,1004491,362686,2
3081,1004491,362687,1
3081,1004491,362688,4
3081,1007609,362712,1
3081,1008849,362783,1
3081,1009575,362737,1
3081,1012191,362754,1
3081,1012797,362754,1
3081,1017264,362783,1
3082,1000002,362639,1
3082,1000002,362640,1
3082,1000003,362492,1
3082,1000020,362492,4
3082,1000020,362493,2
3082,1000020,362516,3
3082,1000020,362517,1
3082,1000020,362518,1
3082,1000020,362541,1
3082,1000020,362542,1
3082,1000020,362572,1
3082,1000020,362579,1
3082,1000020,362585,1
3082,1000020,362586,2
3082,1000020,362611,3
3082,1000020,362612,4
3082,1000020,362613,3
3082,1000020,362635,1
3082,1000020,362639,1
3082,1000020,362640,1
3082,1000020,362772,1
3082,1000020,362810,1
3082,1000028,362516,1
3082,1000028,362611,2
3082,1000028,362639,2
3082,1000422,362802,1
3082,1000639,362710,1
3082,1000639,362720,3
3082,1000639,362724,1
3082,1000639,362725,1
3082,1000639,362732,4
3082,1000639,362733,2
3082,1001370,362613,1
3082,1001370,362732,1
3082,1002282,362613,1
3082,1002283,362613,1
3082,1002285,362613,1
3082,1002530,362635,1
3082,1002530,362639,6
3082,1002530,362640,3
3082,1002530,362665,1
3082,1003229,362664,2
3082,1003229,362665,1
3082,1003229,362685,1
3082,1003229,362709,1
3082,1003229,362720,1
3082,1003229,362732,1
3082,1003229,362733,1
3082,1003229,362762,2
3082,1003229,362763,2
3082,1003229,362764,1
3082,1003229,362810,2
3082,1003444,362710,1
3082,1003444,362732,2
3082,1003444,362733,1
3082,1004491,362685,6
3082,1004491,362686,1
3082,1004491,362690,5
3082,1004491,362709,2
3082,1004491,362710,3
3082,1004491,362720,1
3082,1004572,362690,5
3082,1004887,362802,1
3082,1009575,362732,4
3082,1009575,362733,2
3082,1012191,362762,2
3082,1012191,362763,2
3082,1012191,362764,1
3082,1012191,362772,1
3082,1012797,362763,2
3082,1012797,362772,1
3082,1015183,362762,1
3082,1015183,362764,1
3083,1000002,362735,1
3083,1000002,362751,3
3083,1000639,362714,1
3083,1000639,362715,2
3083,1000639,362734,1
3083,1000639,362751,4
3083,1000642,362715,1
3083,1003229,362714,1
3083,1003229,362715,1
3083,1003229,362751,1
3083,1003367,362715,1
3083,1003367,362735,1
3083,1003367,362737,1
3083,1003367,362782,1
3083,1003367,362810,1
3083,1003415,362715,1
3083,1003536,362734,1
3083,1003536,362740,1
3083,1003536,362751,5
3083,1004572,362751,4
3083,1007491,362714,1
3083,1009407,362714,1
3083,1009575,362740,1
3083,1012797,362751,1
3083,1017595,362782,1
3084,1000639,362713,1
3084,1003367,362663,1
3084,1003367,362689,1
3084,1003367,362690,3
3084,1003367,362709,1
3084,1003367,362713,1
3084,1004491,362709,1
3084,1006695,362713,1
3085,1000008,362723,1
3085,1000020,362635,1
3085,1000639,362712,1
3085,1000639,362723,1
3085,1002725,362635,1
3085,1003367,362681,1
3085,1003367,362706,1
3085,1004097,362686,1
3085,1004491,362681,1
3085,1004491,362706,1
3085,1004572,362706,1
3085,1007130,362706,1
3085,1007439,362706,1
3085,1007609,362712,1
3085,1010222,362723,1
3086,1000003,362494,1
3086,1000003,362638,1
3086,1000017,362851,1
3086,1000020,362851,1
3086,1000639,362711,1
3086,1001508,362494,1
3086,1002530,362635,1
3086,1002530,362638,1
3086,1002530,362639,1
3086,1003229,362663,1
3086,1003367,362852,1
3086,1006695,362711,1
3086,1007609,362711,1
3086,1020735,362851,1
3086,1020735,362852,1
3086,1020735,362853,2
3087,1000002,362668,2
3087,1000002,362711,1
3087,1000639,362714,1
3088,1000002,362738,1
3088,1000620,362738,1
3088,1000639,362710,1
3088,1000639,362714,2
3088,1000639,362738,1
3088,1002530,362657,1
3088,1002530,362665,1
3088,1003367,362730,1
3088,1003367,362826,1
3088,1004491,362689,1
3088,1004572,362689,1
3088,1006695,362710,1
3089,1000002,362652,1
3089,1000002,362738,1
3089,1000020,362738,1
3089,1000020,362870,3
3089,1000020,362879,1
3089,1000639,362707,1
3089,1000957,362812,1
3089,1003229,362707,1
3089,1003229,362738,1
3089,1003229,362812,1
3089,1003367,362699,1
3089,1003367,362812,2
3089,1003415,362707,1
3089,1004491,362699,1
3089,1004572,362699,1
3089,1018247,362870,4
3089,1018247,362893,1
3089,1019825,362870,1
3090,1000003,362740,1
3090,1000639,362710,1
3090,1003229,362740,1
3090,1003367,362690,2
3090,1003367,362710,1
3090,1003367,362740,2
3090,1004491,362690,1
3090,1004572,362690,1
3090,1009575,362740,1
3090,1009575,362762,1
3090,1011766,362740,1
3091,1000002,362706,1
3091,1000020,362700,1
3091,1000020,362706,1
3091,1000639,362709,1
3091,1003229,362706,1
3091,1003367,362673,1
3091,1003367,362674,1
3091,1003367,362683,1
3091,1003367,362688,1
3091,1003367,362708,1
3091,1003367,362709,1
3091,1004491,362688,1
3091,1004491,362699,1
3091,1004491,362710,1
3092,1000002,362711,1
3092,1000020,362692,1
3092,1000142,362756,1
3092,1000639,362710,1
3092,1000639,362735,1
3092,1000639,362741,1
3092,1003229,362710,1
3092,1003229,362735,1
3092,1003229,362756,1
3092,1003229,362762,1
3092,1003367,362691,1
3092,1003367,362756,1
3092,1003414,362735,1
3092,1003414,362756,1
3092,1003637,362756,1
3092,1003716,362762,1
3092,1004166,362735,1
3092,1004166,362762,1
3092,1004491,362756,1
3092,1004572,362689,1
3092,1004572,362692,1
3092,1006695,362710,1
3092,1008169,362710,1
3092,1008393,362711,1
3092,1009575,362735,1
3092,1009575,362741,1
3092,1009575,362756,1
3092,1012191,362756,1
3092,1012850,362741,1
3092,1012850,362756,1
3092,1013591,362756,1
3093,1000422,362832,1
3093,1000639,362709,2
3093,1000639,362713,1
3093,1003229,362689,1
3093,1003229,362709,1
3093,1003229,362713,1
3093,1003229,362716,1
3093,1004572,362709,1
3094,1000002,362721,2
3094,1000002,362805,2
3094,1000017,362721,1
3094,1000017,362805,1
3094,1000020,362721,1
3094,1000020,362805,1
3094,1000020,362889,1
3094,1000639,362709,1
3094,1000639,362721,1
3094,1000639,362747,1
3094,1003229,362721,1
3094,1003229,362747,1
3094,1003229,362777,1
3094,1003229,362805,2
3094,1003229,362807,1
3094,1003367,362747,2
3094,1003367,362777,1
3094,1003367,362805,2
3094,1003367,362807,1
3094,1003367,362853,1
3094,1003367,362889,1
3094,1003414,362721,1
3094,1003448,362709,1
3094,1003448,362721,1
3094,1003448,362747,1
3094,1003536,362709,1
3094,1003536,362721,2
3094,1004491,362709,1
3094,1004491,362721,1
3094,1004491,362747,1
3094,1004572,362709,1
3094,1004572,362747,1
3094,1004706,362721,1
3094,1008035,362709,1
3094,1009535,362747,1
3094,1012797,362777,1
3094,1016159,362777,1
3094,1018247,362889,1
3094,1020735,362853,1
3095,1000142,362750,1
3095,1000639,362710,2
3095,1000639,362725,1
3095,1000639,362749,1
3095,1000639,362754,1
3095,1003367,362754,1
3095,1012191,362754,1
3095,1012797,362749,1
3095,1013025,362754,1
3096,1000639,362714,2
3096,1004491,362714,1
3097,1000002,362685,1
3097,1000002,362714,2
3097,1000003,362685,1
3097,1000003,362713,1
3097,1000017,362810,1
3097,1000020,362804,1
3097,1000020,362810,1
3097,1000639,362714,2
3097,1003229,362685,1
3097,1003229,362687,1
3097,1003229,362713,1
3097,1003367,362687,1
3097,1003367,362713,1
3097,1003367,362714,3
3097,1003414,362685,1
3097,1003414,362687,1
3097,1003414,362714,3
3097,1003414,362757,1
3097,1003414,362804,1
3097,1003414,362810,1
3097,1003716,362757,1
3097,1004259,362685,1
3097,1004491,362685,1
3097,1004572,362714,1
3097,1017795,362804,1
3097,1017795,362810,1
3098,1000639,362711,1
3098,1003229,362711,1
3098,1004491,362668,1
3099,1000639,362710,1
3099,1004572,362687,1
3099,1004572,362710,2
3100,1000639,362711,1
3100,1002530,362653,1
3100,1002530,362655,1
3100,1003388,362655,1
3101,1000002,362685,1
3101,1000003,362421,1
3101,1000003,362751,2
3101,1000020,362713,1
3101,1000020,362729,3
3101,1000020,362730,2
3101,1000020,362740,1
3101,1000020,362751,3
3101,1000020,362797,1
3101,1000020,362830,1
3101,1000142,362751,1
3101,1000639,362712,1
3101,1000639,362713,1
3101,1000639,362715,2
3101,1000639,362738,1
3101,1000639,362739,2
3101,1001137,362421,1
3101,1002530,362635,1
3101,1003229,362682,2
3101,1003229,362683,1
3101,1003229,362685,1
3101,1003229,362729,1
3101,1003229,362730,1
3101,1003367,362682,1
3101,1003367,362685,1
3101,1003367,362690,1
3101,1003367,362691,1
3101,1003367,362715,1
3101,1003367,362765,2
3101,1003367,362786,2
3101,1003367,362797,1
3101,1004491,362682,5
3101,1004491,362683,3
3101,1004491,362685,2
3101,1004491,362690,1
3101,1004491,362692,1
3101,1004491,362693,1
3101,1004491,362707,1
3101,1004491,362857,1
3101,1004572,362690,1
3101,1004572,362693,1
3101,1004572,362713,1
3101,1006954,362713,1
3101,1008849,362797,1
3101,1009575,362738,1
3101,1012797,362740,1
3101,1016962,362786,1
3101,1016962,362798,1
3101,1016962,362819,2
3101,1016962,362834,1
3101,1018883,362819,1
3101,1018883,362834,1
3102,1000003,362417,1
3102,1000639,362713,1
3102,1000639,362739,1
3102,1000639,362740,1
3102,1003229,362662,1
3102,1003229,362739,1
3102,1003229,362777,1
3102,1003229,362811,1
3102,1003367,362662,1
3102,1003367,362690,1
3102,1003367,362692,1
3102,1003367,362703,1
3102,1003367,362739,1
3102,1003367,362767,1
3102,1003367,362777,1
3102,1003367,362830,1
3102,1004491,362690,1
3102,1004491,362692,1
3102,1004491,362713,1
3102,1004491,362739,1
3102,1004491,362811,1
3102,1004572,362690,1
3102,1004572,362692,1
3102,1004572,362703,1
3102,1004572,362713,1
3102,1006695,362703,1
3102,1007609,362713,1
3102,1008849,362777,1
3102,1009575,362739,1
3102,1009575,362740,2
3102,1011766,362739,1
3102,1012797,362767,1
3102,1016966,362777,1
3102,1020405,362830,1
3103,1000002,362640,1
3103,1000003,362349,1
3103,1000003,362611,1
3103,1000003,362634,1
3103,1000639,362713,1
3103,1000639,362731,1
3103,1001016,362640,1
3103,1002282,362612,1
3103,1002283,362612,1
3103,1002530,362634,1
3103,1002530,362640,1
3103,1007609,362713,1
3103,1009575,362731,1
3104,1000002,362674,1
3104,1000002,362687,1
3104,1000002,362711,1
3104,1000003,362674,4
3104,1000003,362687,2
3104,1000005,362711,1
3104,1000020,362674,1
3104,1000020,362687,2
3104,1000076,362687,1
3104,1000639,362713,1
3104,1001693,362674,1
3104,1001963,362686,1
3104,1003055,362674,1
3104,1003099,362674,1
3104,1003229,362674,5
3104,1003229,362675,1
3104,1003229,362686,2
3104,1003229,362687,2
3104,1003229,362711,1
3104,1003229,362712,2
3104,1003229,362713,2
3104,1003229,362715,1
3104,1003229,362727,1
3104,1003229,362759,1
3104,1003229,362781,3
3104,1003367,362674,5
3104,1003367,362675,1
3104,1003367,362711,1
3104,1003367,362712,1
3104,1003367,362713,3
3104,1003367,362715,1
3104,1003367,362727,1
3104,1003367,362759,1
3104,1003367,362781,1
3104,1003367,362795,1
3104,1003414,362712,1
3104,1003448,362712,1
3104,1004491,362674,1
3104,1004491,362675,1
3104,1004491,362686,2
3104,1004491,362687,2
3104,1004491,362711,1
3104,1004491,362712,1
3104,1004491,362713,1
3104,1004491,362727,1
3104,1005480,362712,1
3104,1005570,362712,1
3104,1006495,362712,1
3104,1006495,362713,3
3104,1006495,362781,1
3104,1008520,362711,1
3104,1008722,362712,1
3104,1009017,362713,1
3104,1009575,362781,2
3105,1000002,362639,1
3105,1000002,362640,2
3105,1000002,362641,1
3105,1000002,362751,1
3105,1000003,362421,1
3105,1000003,362585,1
3105,1000003,362639,1
3105,1000003,362727,2
3105,1000003,362751,2
3105,1000020,362640,1
3105,1000054,362727,1
3105,1000093,362585,1
3105,1000639,362710,1
3105,1000639,362736,1
3105,1000639,362751,1
3105,1000639,362782,1
3105,1002530,362639,1
3105,1002530,362640,2
3105,1002530,362641,1
3105,1002530,362653,1
3105,1003229,362707,1
3105,1003229,362710,1
3105,1003229,362751,2
3105,1003229,362782,1
3105,1003367,362688,1
3105,1003367,362710,1
3105,1003488,362736,1
3105,1003488,362782,1
3105,1003899,362726,1
3105,1012191,362751,1
3105,1012797,362751,2
3105,1013025,362751,1
3106,1000003,362722,1
3106,1000020,362689,1
3106,1000639,362710,1
3106,1000639,362733,1
3106,1000639,362740,1
3106,1001212,362688,1
3106,1003229,362689,1
3106,1003229,362710,1
3106,1003229,362713,1
3106,1003229,362729,1
3106,1003229,362733,2
3106,1003229,362734,1
3106,1003367,362689,1
3106,1003367,362710,2
3106,1003367,362733,1
3106,1003367,362734,1
3106,1004166,362689,1
3106,1004491,362710,1
3106,1009575,362740,1
3106,1012797,362774,1
3106,1012850,362740,1
3107,1000003,362666,1
3107,1000017,362666,1
3107,1000020,362710,1
3107,1000639,362710,1
3107,1002530,362637,1
3107,1003229,362710,1
3107,1003367,362662,1
3107,1003367,362666,1
3107,1003367,362710,1
3107,1004491,362710,1
3107,1018702,362846,1
3108,1000639,362713,1
3108,1003229,362713,1
3109,1000639,362713,1
3109,1000639,362716,1
3109,1003098,362713,1
3109,1003229,362713,1
3109,1003229,362716,1
3109,1003367,362713,1
3109,1004491,362713,1
3109,1008156,362716,1
3110,1000639,362710,1
3110,1003229,362710,1
3110,1008359,362710,1
3111,1000639,362714,1
3111,1003367,362729,1
3111,1003414,362714,1
3112,1000002,362639,2
3112,1000002,362683,1
3112,1000002,362713,1
3112,1000002,362739,1
3112,1000003,362690,1
3112,1000008,362596,1
3112,1000017,362739,1
3112,1000020,362606,1
3112,1000020,362639,2
3112,1000639,362713,1
3112,1002283,362596,1
3112,1002530,362639,2
3112,1003044,362639,1
3112,1003367,362713,1
3112,1003367,362809,1
3112,1003536,362709,1
3112,1003946,362689,1
3112,1003946,362692,1
3112,1003946,362715,1
3112,1004491,362692,1
3112,1004491,362709,1
3112,1004491,362713,1
3112,1004491,362715,1
3112,1004572,362689,1
3112,1004572,362692,1
3112,1004572,362707,1
3112,1004572,362709,1
3112,1004572,362715,1
3112,1004572,362763,1
3112,1006149,362809,1
3113,1000142,362757,1
3113,1000639,362719,1
3113,1000639,362720,5
3113,1000639,362721,2
3113,1000639,362732,3
3113,1003229,362673,2
3113,1003229,362674,1
3113,1003229,362686,17
3113,1003229,362687,3
3113,1003229,362694,4
3113,1003229,362695,2
3113,1003229,362709,1
3113,1003229,362710,1
3113,1003229,362747,1
3113,1003367,362673,4
3113,1003367,362674,2
3113,1003367,362709,2
3113,1003367,362747,1
3113,1003414,362730,1
3113,1003448,362732,1
3113,1003448,362756,1
3113,1003448,362767,1
3113,1004353,362686,17
3113,1004353,362695,1
3113,1004353,362709,1
3113,1004353,362710,2
3113,1004353,362711,2
3113,1004353,362719,1
3113,1004353,362720,4
3113,1004353,362721,2
3113,1004353,362730,2
3113,1004353,362731,1
3113,1004353,362732,3
3113,1004353,362745,1
3113,1004353,362747,1
3113,1004353,362756,1
3113,1004353,362757,1
3113,1004353,362766,1
3113,1004353,362767,1
3113,1004491,362694,4
3113,1004491,362695,3
3113,1004491,362709,2
3113,1004572,362694,1
3113,1004572,362695,5
3113,1005631,362694,4
3113,1006560,362720,1
3113,1007987,362709,1
3113,1007987,362710,1
3113,1009575,362730,3
3113,1009575,362731,1
3113,1009575,362732,3
3113,1009575,362735,1
3113,1009575,362746,1
3113,1009947,362720,1
3113,1011147,362731,1
3113,1012759,362767,2
3113,1012797,362745,1
3113,1012797,362746,1
3113,1012797,362747,1
3113,1012797,362757,2
3114,1000002,362633,1
3114,1000002,362642,1
3114,1000002,362659,1
3114,1000002,362660,1
3114,1000002,362717,2
3114,1000002,362801,1
3114,1000002,362823,1
3114,1000003,362643,1
3114,1000003,362717,1
3114,1000003,362750,1
3114,1000003,362754,1
3114,1000003,362758,1
3114,1000003,362793,1
3114,1000017,362793,1
3114,1000020,362659,1
3114,1000020,362660,1
3114,1000020,362668,2
3114,1000020,362676,1
3114,1000020,362683,1
3114,1000020,362715,2
3114,1000020,362717,2
3114,1000020,362757,1
3114,1000020,362765,1
3114,1000020,362823,2
3114,1000020,362830,1
3114,1000020,362852,1
3114,1000020,362858,1
3114,1000020,362898,1
3114,1000215,362683,1
3114,1000639,362714,1
3114,1000639,362715,2
3114,1000639,362717,2
3114,1000639,362741,1
3114,1002034,362754,1
3114,1002034,362755,1
3114,1002111,362777,1
3114,1002111,362858,1
3114,1002530,362642,2
3114,1002530,362643,1
3114,1002530,362660,1
3114,1002530,362665,1
3114,1002601,362659,1
3114,1003229,362665,2
3114,1003229,362668,1
3114,1003229,362682,3
3114,1003229,362683,1
3114,1003229,362714,2
3114,1003229,362715,3
3114,1003229,362716,2
3114,1003229,362717,3
3114,1003229,362726,1
3114,1003229,362740,1
3114,1003229,362741,1
3114,1003229,362750,2
3114,1003229,362754,2
3114,1003229,362757,1
3114,1003229,362764,1
3114,1003229,362793,1
3114,1003229,362801,3
3114,1003229,362811,1
3114,1003229,362833,1
3114,1003367,362665,1
3114,1003367,362668,2
3114,1003367,362676,2
3114,1003367,362682,2
3114,1003367,362689,1
3114,1003367,362707,1
3114,1003367,362715,6
3114,1003367,362716,1
3114,1003367,362717,2
3114,1003367,362726,1
3114,1003367,362741,2
3114,1003367,362754,1
3114,1003367,362757,1
3114,1003367,362758,1
3114,1003367,362764,1
3114,1003367,362765,1
3114,1003367,362801,1
3114,1003367,362802,1
3114,1003367,362829,1
3114,1003367,362833,1
3114,1003367,362845,1
3114,1003448,362754,1
3114,1003448,362755,1
3114,1003448,362777,1
3114,1003541,362717,1
3114,1003741,362811,1
3114,1003883,362659,1
3114,1004339,362665,1
3114,1004491,362689,1
3114,1004491,362717,1
3114,1004592,362668,1
3114,1009575,362741,2
3114,1009575,362750,1
3114,1009575,362754,1
3114,1009575,362801,1
3114,1009581,362716,1
3114,1009883,362717,1
3114,1009886,362717,1
3114,1009887,362717,1
3114,1012797,362740,1
3114,1012797,362750,1
3114,1018127,362788,1
3114,1018127,362801,2
3114,1018127,362803,1
3114,1018127,362823,2
3114,1018127,362830,1
3114,1018127,362845,1
3114,1018247,362823,1
3114,1018247,362830,1
3114,1020612,362858,1
3114,1020735,362858,1
3114,1021504,362858,1
3115,1000003,362707,1
3115,1000020,362689,1
3115,1000639,362710,1
3115,1003229,362689,1
3115,1003229,362707,1
3115,1003229,362763,1
3115,1003367,362689,1
3115,1003367,362707,1
3115,1003367,362710,1
3115,1003367,362763,1
3115,1003367,362832,1
3115,1003488,362707,1
3115,1003488,362763,1
3115,1004491,362689,1
3115,1004491,362832,1
3116,1000639,362710,1
3117,1000003,362516,2
3117,1000639,362713,1
3117,1003229,362699,1
3117,1003229,362756,1
3117,1003367,362699,1
3117,1004491,362733,1
3117,1005144,362713,1
3117,1007016,362699,1
3118,1000639,362710,1
3119,1000639,362709,1
3119,1003229,362823,1
3119,1003367,362730,1
3119,1004572,362709,1
3120,1000002,362713,2
3120,1000003,362401,1
3120,1000020,362713,1
3120,1000639,362713,1
3120,1002223,362713,2
3120,1003367,362779,1
3120,1003367,362780,1
3120,1003367,362781,1
3121,1000002,362715,1
3121,1000002,362717,1
3121,1000639,362712,1
3121,1000639,362715,1
3121,1003229,362733,1
3121,1003229,362734,1
3121,1003229,362779,1
3121,1003367,362715,1
3121,1003367,362717,1
3121,1003367,362779,1
3121,1003414,362717,1
3121,1003536,362717,1
3121,1004391,362715,1
3121,1004391,362717,2
3121,1004391,362733,1
3121,1004391,362734,1
3121,1004391,362779,1
3121,1004548,362715,1
3122,1000002,362660,1
3122,1000002,362661,1
3122,1000002,362662,1
3122,1000002,362758,1
3122,1000003,362660,1
3122,1000003,362661,1
3122,1000003,362685,1
3122,1000003,362687,1
3122,1000003,362737,1
3122,1000020,362661,1
3122,1000639,362713,1
3122,1000639,362714,2
3122,1001212,362698,1
3122,1003229,362661,1
3122,1003229,362662,1
3122,1003229,362686,1
3122,1003229,362690,1
3122,1003229,362713,1
3122,1003229,362714,3
3122,1003229,362715,1
3122,1003229,362725,2
3122,1003229,362730,1
3122,1003229,362736,1
3122,1003367,362661,1
3122,1003367,362685,1
3122,1003367,362686,1
3122,1003367,362687,1
3122,1003367,362713,2
3122,1003367,362714,2
3122,1003367,362730,1
3122,1003367,362737,1
3122,1003440,362712,2
3122,1003448,362715,1
3122,1003448,362737,1
3122,1003469,362715,1
3122,1003716,362730,1
3122,1003899,362730,1
3122,1003906,362730,1
3122,1004189,362725,1
3122,1004491,362687,2
3122,1004491,362698,1
3122,1004491,362713,1
3122,1004572,362688,1
3122,1004572,362698,2
3122,1004572,362713,1
3122,1004572,362714,2
3122,1004572,362737,1
3122,1004977,362690,1
3122,1005170,362713,1
3122,1008266,362758,1
3122,1009575,362730,1
3122,1009575,362736,1
3122,1012552,362737,1
3123,1000639,362713,1
3123,1000639,362736,1
3123,1003229,362661,1
3123,1003229,362687,2
3123,1003229,362708,3
3123,1003229,362713,1
3123,1003229,362736,1
3123,1003229,362751,1
3123,1003367,362690,1
3123,1003367,362708,1
3123,1003367,362713,1
3123,1003414,362690,1
3123,1003414,362713,1
3123,1003414,362736,1
3123,1003414,362751,1
3123,1004491,362687,2
3123,1004491,362690,1
3123,1004572,362690,1
3123,1004572,362708,1
3123,1004572,362713,2
3123,1006670,362714,1
3123,1012191,362751,1
3124,1000639,362712,2
3124,1000639,362713,1
3124,1004491,362688,1
3124,1007910,362713,1
3125,1000020,362664,1
3125,1000639,362711,1
3125,1000639,362712,2
3125,1003229,362664,1
3125,1003229,362712,1
3125,1003229,362788,1
3125,1003367,362664,1
3125,1003367,362674,1
3125,1003367,362677,1
3125,1003367,362679,1
3125,1003367,362685,3
3125,1003367,362688,1
3125,1003367,362711,2
3125,1003367,362712,2
3125,1003367,362761,1
3125,1003367,362781,1
3125,1004130,362688,1
3125,1004491,362674,1
3125,1004491,362685,2
3125,1004572,362685,1
3125,1004695,362674,1
3126,1000002,362637,1
3126,1000002,362639,1
3126,1000020,362637,1
3126,1000020,362639,1
3126,1000020,362673,1
3126,1000020,362740,1
3126,1000020,362799,1
3126,1000639,362710,1
3126,1002530,362637,1
3126,1002530,362639,1
3126,1003229,362740,2
3126,1003229,362789,1
3126,1003229,362860,1
3126,1003229,362874,1
3126,1003229,362876,1
3126,1003367,362710,3
3126,1003367,362722,1
3126,1003367,362740,4
3126,1003367,362753,1
3126,1003367,362755,1
3126,1003367,362761,1
3126,1003367,362783,1
3126,1003367,362788,1
3126,1003367,362809,2
3126,1003367,362825,1
3126,1003367,362836,4
3126,1003367,362860,1
3126,1003367,362874,1
3126,1003444,362783,1
3126,1004491,362710,1
3126,1004572,362710,1
3126,1005144,362789,1
3126,1013249,362740,1
3127,1000639,362710,1
3127,1002530,362634,1
3127,1002530,362650,1
3127,1003367,362699,1
3127,1003367,362706,1
3127,1003367,362710,1
3127,1003367,362731,1
3127,1003367,362739,1
3127,1003367,362740,1
3127,1004353,362773,2
3127,1004548,362739,1
3127,1004548,362773,1
3127,1012797,362740,1
3128,1000639,362712,1
3128,1003367,362712,1
3128,1003367,362737,1
3128,1003367,362748,1
3128,1003367,362749,8
3128,1003367,362750,10
3128,1003414,362737,1
3128,1003414,362748,1
3128,1003414,362749,8
3128,1003414,362750,10
3128,1004572,362687,1
3128,1004572,362712,1
3129,1000017,362659,2
3129,1000020,362492,1
3129,1000020,362567,1
3129,1000020,362667,1
3129,1000020,362786,1
3129,1000088,362659,1
3129,1000422,362756,1
3129,1000639,362714,1
3129,1000639,362718,1
3129,1001271,362807,2
3129,1001271,362808,1
3129,1001271,362829,1
3129,1001424,362492,1
3129,1001867,362786,1
3129,1003229,362659,1
3129,1003229,362683,1
3129,1003229,362718,1
3129,1003229,362730,1
3129,1003367,362659,2
3129,1003367,362666,1
3129,1003367,362667,1
3129,1003367,362683,1
3129,1003367,362690,2
3129,1003367,362714,1
3129,1003367,362786,1
3129,1003367,362807,1
3129,1003367,362895,1
3129,1003414,362730,1
3129,1003536,362703,1
3129,1003824,362659,1
3129,1004491,362683,1
3129,1004491,362686,1
3129,1004491,362703,1
3129,1004491,362714,1
3129,1004491,362718,1
3129,1004491,362754,3
3129,1004491,362755,1
3129,1004491,362756,1
3129,1004491,362895,2
3129,1008849,362786,1
3129,1009575,362755,1
3129,1012191,362754,2
3129,1012797,362754,3
3129,1012797,362755,1
3129,1012797,362756,1
3129,1013025,362756,1
3129,1014507,362755,2
3129,1018247,362895,2
3129,1019117,362829,1
3130,1000639,362707,1
3130,1000957,362810,1
3130,1003229,362657,2
3130,1003229,362659,1
3130,1003229,362662,1
3130,1003229,362666,2
3130,1003229,362667,1
3130,1003229,362684,1
3130,1003229,362691,1
3130,1003229,362706,1
3130,1003229,362732,2
3130,1003229,362756,1
3130,1003229,362767,2
3130,1003229,362782,1
3130,1003229,362873,1
3130,1003367,362659,1
3130,1003367,362662,2
3130,1003367,362664,1
3130,1003367,362666,1
3130,1003367,362667,1
3130,1003367,362684,1
3130,1003367,362691,2
3130,1003367,362705,1
3130,1003367,362706,1
3130,1003367,362707,2
3130,1003367,362708,1
3130,1003367,362727,1
3130,1003367,362730,1
3130,1003367,362731,1
3130,1003367,362732,2
3130,1003367,362756,1
3130,1003367,362767,2
3130,1003367,362782,1
3130,1003367,362801,1
3130,1003367,362809,1
3130,1003367,362810,1
3130,1003716,362767,1
3130,1003741,362782,1
3130,1004166,362666,1
3130,1004166,362667,1
3130,1004347,362706,1
3130,1004491,362707,2
3130,1004491,362756,1
3130,1004491,362873,1
3130,1005555,362873,1
3130,1007435,362706,1
3130,1007641,362809,1
3130,1012857,362782,1
3130,1018155,362788,1
3130,1019389,362809,1
3131,1000003,362774,1
3131,1000639,362713,2
3131,1003367,362713,1
3131,1003367,362773,1
3131,1004491,362710,1
3131,1007609,362713,1
3131,1012797,362773,1
3132,1000410,362762,2
3132,1000410,362763,1
3132,1000422,362803,1
3132,1000639,362711,1
3132,1000639,362713,1
3132,1003367,362713,1
3132,1003367,362762,1
3132,1003367,362786,1
3132,1004491,362713,1
3132,1004491,362762,1
3132,1004491,362763,2
3132,1004548,362711,1
3132,1004548,362762,2
3132,1004572,362711,1
3132,1004572,362713,1
3132,1015183,362762,1
3132,1015183,362763,1
3133,1000639,362715,1
3133,1000639,362739,1
3133,1003367,362674,1
3133,1003367,362703,2
3133,1003367,362715,1
3133,1004491,362703,2
3133,1004572,362703,2
3133,1009575,362739,1
3134,1000639,362715,1
3134,1000639,362738,1
3134,1003229,362715,1
3134,1003229,362738,3
3134,1003367,362726,1
3134,1003367,362738,2
3134,1003367,362753,2
3134,1004491,362715,1
3134,1004491,362738,2
3134,1004491,362753,1
